timestamp_utc,spot_price,perp_price,basis_bps,funding_rate_last,funding_rate_next,next_funding_time,minutes_to_next_funding,expected_edge_bps,state,signal_flag,entry_flag,exit_flag,note
2024-02-27T08:00:00+00:00,3220.42,3222.8,7.3903403903842015,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,480.0,-23.643059609615797,FLAT,False,False,False,
2024-02-27T08:01:00+00:00,3221.48,3224.14,8.257074388168961,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,479.0,-22.77632561183104,FLAT,False,False,False,
2024-02-27T08:02:00+00:00,3221.33,3223.87,7.88494193392159,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,478.0,-23.148458066078412,FLAT,False,False,False,
2024-02-27T08:03:00+00:00,3222.54,3225.6,9.49561526001212,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,477.0,-21.53778473998788,FLAT,False,False,False,
2024-02-27T08:04:00+00:00,3222.44,3225.41,9.216618463027395,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,476.0,-21.816781536972606,FLAT,False,False,False,
2024-02-27T08:05:00+00:00,3223.2,3225.92,8.438818565401634,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,475.0,-22.594581434598368,FLAT,False,False,False,
2024-02-27T08:06:00+00:00,3223.24,3226.08,8.811010039587948,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,474.0,-22.222389960412052,FLAT,False,False,False,
2024-02-27T08:07:00+00:00,3222.67,3225.58,9.02977965475787,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,473.0,-22.00362034524213,FLAT,False,False,False,
2024-02-27T08:08:00+00:00,3224.32,3227.23,9.02515879317144,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,472.0,-22.008241206828558,FLAT,False,False,False,
2024-02-27T08:09:00+00:00,3224.1,3227.0,8.99475822710242,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,471.0,-22.03864177289758,FLAT,False,False,False,
2024-02-27T08:10:00+00:00,3224.41,3227.06,8.218557813677824,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,470.0,-22.814842186322174,FLAT,False,False,False,
2024-02-27T08:11:00+00:00,3223.53,3226.51,9.244523860488401,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,469.0,-21.7888761395116,FLAT,False,False,False,
2024-02-27T08:12:00+00:00,3225.38,3228.33,9.14620912884627,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,468.0,-21.88719087115373,FLAT,False,False,False,
2024-02-27T08:13:00+00:00,3225.75,3228.98,10.013175230566592,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,467.0,-21.02022476943341,FLAT,False,False,False,
2024-02-27T08:14:00+00:00,3227.22,3229.84,8.11844249849823,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,466.0,-22.91495750150177,FLAT,False,False,False,
2024-02-27T08:15:00+00:00,3225.82,3228.56,8.493964325349156,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,465.0,-22.539435674650846,FLAT,False,False,False,
2024-02-27T08:16:00+00:00,3227.96,3230.76,8.674209098006735,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,464.0,-22.359190901993266,FLAT,False,False,False,
2024-02-27T08:17:00+00:00,3227.42,3230.05,8.148923908261427,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,463.0,-22.884476091738573,FLAT,False,False,False,
2024-02-27T08:18:00+00:00,3229.0,3231.99,9.259832765561416,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,462.0,-21.773567234438584,FLAT,False,False,False,
2024-02-27T08:19:00+00:00,3229.66,3233.06,10.527423939362322,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,461.0,-20.50597606063768,FLAT,False,False,False,
2024-02-27T08:20:00+00:00,3230.75,3233.65,8.976243906214009,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,460.0,-22.05715609378599,FLAT,False,False,False,
2024-02-27T08:21:00+00:00,3230.61,3233.37,8.543278204425057,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,459.0,-22.490121795574943,FLAT,False,False,False,
2024-02-27T08:22:00+00:00,3230.71,3233.73,9.347790423776761,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,458.0,-21.68560957622324,FLAT,False,False,False,
2024-02-27T08:23:00+00:00,3229.37,3232.39,9.351669211022527,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,457.0,-21.681730788977475,FLAT,False,False,False,
2024-02-27T08:24:00+00:00,3231.47,3234.17,8.355330546160951,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,456.0,-22.67806945383905,FLAT,False,False,False,
2024-02-27T08:25:00+00:00,3231.8,3234.6,8.663902469211358,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,455.0,-22.369497530788642,FLAT,False,False,False,
2024-02-27T08:26:00+00:00,3229.42,3232.24,8.732218169205952,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,454.0,-22.30118183079405,FLAT,False,False,False,
2024-02-27T08:27:00+00:00,3231.58,3234.64,9.469052290210811,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,453.0,-21.56434770978919,FLAT,False,False,False,
2024-02-27T08:28:00+00:00,3231.76,3234.47,8.38552367749951,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,452.0,-22.64787632250049,FLAT,False,False,False,
2024-02-27T08:29:00+00:00,3229.83,3232.67,8.793032450624787,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,451.0,-22.240367549375215,FLAT,False,False,False,
2024-02-27T08:30:00+00:00,3227.22,3230.17,9.140994416247647,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,450.0,-21.892405583752353,FLAT,False,False,False,
2024-02-27T08:31:00+00:00,3226.46,3229.44,9.236128760313218,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,449.0,-21.797271239686783,FLAT,False,False,False,
2024-02-27T08:32:00+00:00,3227.6,3230.4,8.675176601809957,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,448.0,-22.35822339819004,FLAT,False,False,False,
2024-02-27T08:33:00+00:00,3226.95,3229.8,8.831869102404326,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,447.0,-22.201530897595674,FLAT,False,False,False,
2024-02-27T08:34:00+00:00,3227.77,3230.92,9.759059660385006,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,446.0,-21.274340339614994,FLAT,False,False,False,
2024-02-27T08:35:00+00:00,3227.42,3230.23,8.706644936202741,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,445.0,-22.326755063797258,FLAT,False,False,False,
2024-02-27T08:36:00+00:00,3227.4,3230.53,9.69820908471249,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,444.0,-21.335190915287512,FLAT,False,False,False,
2024-02-27T08:37:00+00:00,3228.11,3231.3,9.881943304286578,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,443.0,-21.15145669571342,FLAT,False,False,False,
2024-02-27T08:38:00+00:00,3228.1,3230.82,8.426009107525338,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,442.0,-22.607390892474662,FLAT,False,False,False,
2024-02-27T08:39:00+00:00,3225.88,3228.89,9.330787258049783,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,441.0,-21.70261274195022,FLAT,False,False,False,
2024-02-27T08:40:00+00:00,3223.95,3226.71,8.560926813381778,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,440.0,-22.472473186618224,FLAT,False,False,False,
2024-02-27T08:41:00+00:00,3223.17,3226.32,9.772987462653509,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,439.0,-21.26041253734649,FLAT,False,False,False,
2024-02-27T08:42:00+00:00,3223.44,3226.29,8.841486114213104,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,438.0,-22.191913885786896,FLAT,False,False,False,
2024-02-27T08:43:00+00:00,3224.97,3228.23,10.108621165468884,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,437.0,-20.924778834531118,FLAT,False,False,False,
2024-02-27T08:44:00+00:00,3225.8,3228.98,9.858019716038923,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,436.0,-21.175380283961076,FLAT,False,False,False,
2024-02-27T08:45:00+00:00,3223.97,3226.85,8.933085605635627,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,435.0,-22.100314394364375,FLAT,False,False,False,
2024-02-27T08:46:00+00:00,3225.0,3228.16,9.798449612402651,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,434.0,-21.23495038759735,FLAT,False,False,False,
2024-02-27T08:47:00+00:00,3225.2,3228.45,10.076894456157758,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,433.0,-20.95650554384224,FLAT,False,False,False,
2024-02-27T08:48:00+00:00,3227.39,3230.68,10.193995767477633,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,432.0,-20.83940423252237,FLAT,False,False,False,
2024-02-27T08:49:00+00:00,3224.87,3227.78,9.023619556758286,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,431.0,-22.009780443241716,FLAT,False,False,False,
2024-02-27T08:50:00+00:00,3219.53,3222.13,8.07571291461769,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,430.0,-22.95768708538231,FLAT,False,False,False,
2024-02-27T08:51:00+00:00,3221.94,3224.87,9.093899948477738,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,429.0,-21.939500051522263,FLAT,False,False,False,
2024-02-27T08:52:00+00:00,3222.98,3225.71,8.470421783566817,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,428.0,-22.562978216433184,FLAT,False,False,False,
2024-02-27T08:53:00+00:00,3222.46,3224.96,7.758048199201852,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,427.0,-23.27535180079815,FLAT,False,False,False,
2024-02-27T08:54:00+00:00,3225.0,3227.59,8.031007751938436,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,426.0,-23.002392248061565,FLAT,False,False,False,
2024-02-27T08:55:00+00:00,3222.81,3225.43,8.129551540425563,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,425.0,-22.903848459574437,FLAT,False,False,False,
2024-02-27T08:56:00+00:00,3221.6,3224.49,8.970697789917658,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,424.0,-22.062702210082342,FLAT,False,False,False,
2024-02-27T08:57:00+00:00,3218.64,3221.5,8.885740561231227,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,423.0,-22.147659438768773,FLAT,False,False,False,
2024-02-27T08:58:00+00:00,3219.99,3222.94,9.16151913515344,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,422.0,-21.87188086484656,FLAT,False,False,False,
2024-02-27T08:59:00+00:00,3219.98,3223.36,10.496959608445112,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,421.0,-20.53644039155489,FLAT,False,False,False,
2024-02-27T09:00:00+00:00,3223.07,3226.32,10.083553878755348,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,420.0,-20.949846121244654,FLAT,False,False,False,
2024-02-27T09:01:00+00:00,3223.25,3225.81,7.942294268207385,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,419.0,-23.091105731792616,FLAT,False,False,False,
2024-02-27T09:02:00+00:00,3225.07,3228.24,9.829244016407761,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,418.0,-21.204155983592237,FLAT,False,False,False,
2024-02-27T09:03:00+00:00,3224.51,3227.2,8.342352791585698,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,417.0,-22.691047208414304,FLAT,False,False,False,
2024-02-27T09:04:00+00:00,3223.23,3226.5,10.145102893681127,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,416.0,-20.888297106318873,FLAT,False,False,False,
2024-02-27T09:05:00+00:00,3224.33,3227.41,9.552372120719427,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,415.0,-21.481027879280575,FLAT,False,False,False,
2024-02-27T09:06:00+00:00,3223.62,3226.57,9.151202685180863,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,414.0,-21.882197314819138,FLAT,False,False,False,
2024-02-27T09:07:00+00:00,3224.65,3227.51,8.869179600887312,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,413.0,-22.164220399112686,FLAT,False,False,False,
2024-02-27T09:08:00+00:00,3224.48,3227.28,8.683570684265934,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,412.0,-22.349829315734066,FLAT,False,False,False,
2024-02-27T09:09:00+00:00,3226.2,3229.27,9.515839067634257,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,411.0,-21.517560932365743,FLAT,False,False,False,
2024-02-27T09:10:00+00:00,3227.27,3230.27,9.295782503478172,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,410.0,-21.73761749652183,FLAT,False,False,False,
2024-02-27T09:11:00+00:00,3228.45,3231.87,10.593318775263898,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,409.0,-20.440081224736105,FLAT,False,False,False,
2024-02-27T09:12:00+00:00,3226.77,3230.45,11.404593447936595,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,408.0,-19.628806552063406,FLAT,False,False,False,
2024-02-27T09:13:00+00:00,3226.59,3230.19,11.157289894284396,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,407.0,-19.876110105715604,FLAT,False,False,False,
2024-02-27T09:14:00+00:00,3228.25,3231.7,10.68690466971213,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,406.0,-20.346495330287873,FLAT,False,False,False,
2024-02-27T09:15:00+00:00,3228.08,3231.65,11.059205471983853,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,405.0,-19.97419452801615,FLAT,False,False,False,
2024-02-27T09:16:00+00:00,3228.51,3231.87,10.407277660591642,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,404.0,-20.626122339408358,FLAT,False,False,False,
2024-02-27T09:17:00+00:00,3229.51,3232.81,10.218268406042178,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,403.0,-20.815131593957823,FLAT,False,False,False,
2024-02-27T09:18:00+00:00,3230.01,3233.15,9.721332132098267,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,402.0,-21.31206786790173,FLAT,False,False,False,
2024-02-27T09:19:00+00:00,3230.11,3233.2,9.566237682307076,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,401.0,-21.467162317692924,FLAT,False,False,False,
2024-02-27T09:20:00+00:00,3231.95,3236.0,12.531134454432099,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,400.0,-18.5022655455679,FLAT,False,False,False,
2024-02-27T09:21:00+00:00,3231.55,3234.8,10.057093345298696,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,399.0,-20.976306654701304,FLAT,False,False,False,
2024-02-27T09:22:00+00:00,3239.99,3244.1,12.685224337112546,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,398.0,-18.348175662887456,FLAT,False,False,False,
2024-02-27T09:23:00+00:00,3245.19,3249.09,12.017786323759443,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,397.0,-19.015613676240555,FLAT,False,False,False,
2024-02-27T09:24:00+00:00,3246.54,3250.5,12.197601138442884,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,396.0,-18.835798861557116,FLAT,False,False,False,
2024-02-27T09:25:00+00:00,3245.08,3248.7,11.155349020670958,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,395.0,-19.878050979329043,FLAT,False,False,False,
2024-02-27T09:26:00+00:00,3250.8,3254.99,12.889134982157007,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,394.0,-18.144265017842994,FLAT,False,False,False,
2024-02-27T09:27:00+00:00,3246.54,3250.62,12.567225415365058,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,393.0,-18.466174584634942,FLAT,False,False,False,
2024-02-27T09:28:00+00:00,3244.12,3247.58,10.665450106654612,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,392.0,-20.36794989334539,FLAT,False,False,False,
2024-02-27T09:29:00+00:00,3241.12,3244.38,10.058251468628802,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,391.0,-20.975148531371197,FLAT,False,False,False,
2024-02-27T09:30:00+00:00,3245.32,3248.88,10.969642438958084,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,390.0,-20.063757561041918,FLAT,False,False,False,
2024-02-27T09:31:00+00:00,3247.14,3250.03,8.900139815346204,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,389.0,-22.133260184653796,FLAT,False,False,False,
2024-02-27T09:32:00+00:00,3246.94,3249.91,9.14707386031094,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,388.0,-21.88632613968906,FLAT,False,False,False,
2024-02-27T09:33:00+00:00,3247.3,3250.71,10.501031626273688,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,387.0,-20.532368373726314,FLAT,False,False,False,
2024-02-27T09:34:00+00:00,3246.42,3249.4,9.179342167680147,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,386.0,-21.854057832319853,FLAT,False,False,False,
2024-02-27T09:35:00+00:00,3245.17,3248.08,8.967172752120396,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,385.0,-22.066227247879603,FLAT,False,False,False,
2024-02-27T09:36:00+00:00,3246.09,3249.01,8.995437587990699,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,384.0,-22.0379624120093,FLAT,False,False,False,
2024-02-27T09:37:00+00:00,3245.0,3248.08,9.49152542372859,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,383.0,-21.54187457627141,FLAT,False,False,False,
2024-02-27T09:38:00+00:00,3246.37,3249.49,9.610734451094272,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,382.0,-21.422665548905726,FLAT,False,False,False,
2024-02-27T09:39:00+00:00,3247.26,3250.6,10.285594624390074,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,381.0,-20.74780537560993,FLAT,False,False,False,
2024-02-27T09:40:00+00:00,3248.61,3251.61,9.234718848984642,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,380.0,-21.79868115101536,FLAT,False,False,False,
2024-02-27T09:41:00+00:00,3253.61,3257.13,10.81875209382803,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,379.0,-20.21464790617197,FLAT,False,False,False,
2024-02-27T09:42:00+00:00,3251.21,3254.55,10.273098323393892,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,378.0,-20.760301676606108,FLAT,False,False,False,
2024-02-27T09:43:00+00:00,3253.0,3256.24,9.960036889024844,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,377.0,-21.07336311097516,FLAT,False,False,False,
2024-02-27T09:44:00+00:00,3251.6,3254.37,8.518883011440467,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,376.0,-22.514516988559535,FLAT,False,False,False,
2024-02-27T09:45:00+00:00,3247.68,3250.51,8.713912700759872,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,375.0,-22.31948729924013,FLAT,False,False,False,
2024-02-27T09:46:00+00:00,3246.05,3249.0,9.08796845396657,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,374.0,-21.945431546033433,FLAT,False,False,False,
2024-02-27T09:47:00+00:00,3250.06,3253.17,9.569054109770674,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,373.0,-21.464345890229325,FLAT,False,False,False,
2024-02-27T09:48:00+00:00,3251.65,3254.7,9.37985330524419,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,372.0,-21.65354669475581,FLAT,False,False,False,
2024-02-27T09:49:00+00:00,3248.29,3251.38,9.512697450043394,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,371.0,-21.520702549956606,FLAT,False,False,False,
2024-02-27T09:50:00+00:00,3251.14,3254.32,9.78118444607212,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,370.0,-21.252215553927883,FLAT,False,False,False,
2024-02-27T09:51:00+00:00,3253.99,3257.53,10.878951687007085,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,369.0,-20.154448312992916,FLAT,False,False,False,
2024-02-27T09:52:00+00:00,3255.34,3258.96,11.120190210546028,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,368.0,-19.913209789453973,FLAT,False,False,False,
2024-02-27T09:53:00+00:00,3257.82,3261.39,10.95824815367242,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,367.0,-20.07515184632758,FLAT,False,False,False,
2024-02-27T09:54:00+00:00,3256.28,3259.49,9.857874629944543,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,366.0,-21.175525370055457,FLAT,False,False,False,
2024-02-27T09:55:00+00:00,3257.46,3260.28,8.657051813376569,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,365.0,-22.37634818662343,FLAT,False,False,False,
2024-02-27T09:56:00+00:00,3256.62,3259.94,10.194618960763503,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,364.0,-20.838781039236498,FLAT,False,False,False,
2024-02-27T09:57:00+00:00,3256.07,3259.19,9.582103578853927,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,363.0,-21.451296421146075,FLAT,False,False,False,
2024-02-27T09:58:00+00:00,3257.99,3260.88,8.87049990945438,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,362.0,-22.16290009054562,FLAT,False,False,False,
2024-02-27T09:59:00+00:00,3258.44,3261.34,8.899964400142679,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,361.0,-22.13343559985732,FLAT,False,False,False,
2024-02-27T10:00:00+00:00,3258.67,3261.89,9.88133195444706,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,360.0,-21.15206804555294,FLAT,False,False,False,
2024-02-27T10:01:00+00:00,3255.2,3257.7,7.6800196608503315,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,359.0,-23.353380339149666,FLAT,False,False,False,
2024-02-27T10:02:00+00:00,3251.07,3253.73,8.181921644258212,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,358.0,-22.85147835574179,FLAT,False,False,False,
2024-02-27T10:03:00+00:00,3250.15,3252.88,8.399612325585029,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,357.0,-22.63378767441497,FLAT,False,False,False,
2024-02-27T10:04:00+00:00,3254.17,3257.4,9.925726068398449,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,356.0,-21.107673931601553,FLAT,False,False,False,
2024-02-27T10:05:00+00:00,3252.49,3255.5,9.254448130509912,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,355.0,-21.778951869490086,FLAT,False,False,False,
2024-02-27T10:06:00+00:00,3250.48,3253.42,9.044817996111512,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,354.0,-21.98858200388849,FLAT,False,False,False,
2024-02-27T10:07:00+00:00,3249.58,3252.9,10.216704928021972,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,353.0,-20.816695071978028,FLAT,False,False,False,
2024-02-27T10:08:00+00:00,3248.98,3252.14,9.726129431390326,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,352.0,-21.307270568609674,FLAT,False,False,False,
2024-02-27T10:09:00+00:00,3249.66,3252.76,9.539459512688602,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,351.0,-21.4939404873114,FLAT,False,False,False,
2024-02-27T10:10:00+00:00,3248.71,3251.7,9.203653142323512,0.00066751,0.00029666,2024-02-27T16:00:00+00:00,350.0,-21.82974685767649,FLAT,False,False,False,
