timestamp_utc,instrument,direction,spot_price,perp_price,basis_bps,funding_rate_last,funding_rate_next,next_funding_time,minutes_to_next_funding,expected_edge_bps,confidence_score,state,signal_flag,entry_flag,exit_flag,note
2026-04-18T01:31:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2422.67,2421.68,-4.08640054155224,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,389.00010000000003,-20.19390054155224,0.17445070198135615,FLAT,False,False,False,
2026-04-18T01:32:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2422.68,2421.73,-3.921277263195379,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,388.00010000000003,-20.02877726319538,0.17484589231694428,FLAT,False,False,False,
2026-04-18T01:33:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2422.04,2421.0,-4.2939010090665874,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,387.00010000000003,-20.40140100906659,0.17396273200282256,FLAT,False,False,False,
2026-04-18T01:34:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2420.42,2419.3,-4.627296089108051,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,386.00010000000003,-20.734796089108052,0.17319844159435888,FLAT,False,False,False,
2026-04-18T01:35:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2421.1,2420.21,-3.67601503448793,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,385.00010000000003,-19.78351503448793,0.17544433561750672,FLAT,False,False,False,
2026-04-18T01:36:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2420.52,2419.41,-4.585791482822399,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,384.00010000000003,-20.6932914828224,0.1732922819724492,FLAT,False,False,False,
2026-04-18T01:37:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2419.89,2418.62,-5.248172437590064,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,383.00010000000003,-21.355672437590066,0.17183778663733654,FLAT,False,False,False,
2026-04-18T01:38:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2418.84,2417.88,-3.9688445701246726,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,382.00010000000003,-20.07634457012467,0.1747314182671768,FLAT,False,False,False,
2026-04-18T01:39:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2419.69,2418.74,-3.9261227677936956,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,381.00010000000003,-20.033622767793695,0.174834207802114,FLAT,False,False,False,
2026-04-18T01:40:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2421.11,2420.18,-3.841213327772348,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,380.00010000000003,-19.94871332777235,0.17503973319319646,FLAT,False,False,False,
2026-04-18T01:41:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2420.84,2419.87,-4.006873647164846,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,379.00010000000003,-20.114373647164847,0.17464026680703243,FLAT,False,False,False,
2026-04-18T01:42:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2421.01,2420.06,-3.9239821396866295,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,378.00010000000003,-20.03148213968663,0.1748393690841535,FLAT,False,False,False,
2026-04-18T01:43:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2422.31,2421.57,-3.054935165192654,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,377.00010000000003,-19.162435165192655,0.1770229053390432,FLAT,False,False,False,
2026-04-18T01:44:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2420.01,2418.89,-4.628080049257423,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,376.00010000000003,-20.735580049257422,0.17319667263007332,FLAT,False,False,False,
2026-04-18T01:45:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2421.25,2420.26,-4.088797108930436,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,375.00010000000003,-20.196297108930438,0.17444501140812868,FLAT,False,False,False,
2026-04-18T01:46:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2422.42,2421.35,-4.417070532773688,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,374.00010000000003,-20.524570532773687,0.17367756559571354,FLAT,False,False,False,
2026-04-18T01:47:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2422.62,2421.49,-4.664371630714306,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,373.00010000000003,-20.771871630714305,0.1731149259751042,FLAT,False,False,False,
2026-04-18T01:48:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2421.96,2420.83,-4.665642702604953,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,372.00010000000003,-20.773142702604954,0.17311206797165363,FLAT,False,False,False,
2026-04-18T01:49:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2419.42,2418.48,-3.885228691174143,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,371.00010000000003,-19.992728691174143,0.1749329878701873,FLAT,False,False,False,
2026-04-18T01:50:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2420.35,2419.22,-4.66874625570727,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,370.00010000000003,-20.77624625570727,0.17310509107985128,FLAT,False,False,False,
2026-04-18T01:51:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2419.91,2418.71,-4.958862106441224,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,369.00010000000003,-21.066362106441225,0.17246186495112592,FLAT,False,False,False,
2026-04-18T01:52:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2418.85,2417.56,-5.333112842879731,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,368.00010000000003,-21.44061284287973,0.17165778740063298,FLAT,False,False,False,
2026-04-18T01:53:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2419.13,2418.01,-4.629763592696096,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,367.00010000000003,-20.737263592696095,0.17319287424712243,FLAT,False,False,False,
2026-04-18T01:54:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2419.34,2418.34,-4.133358684599932,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,366.00010000000003,-20.24085868459993,0.17433943518617295,FLAT,False,False,False,
2026-04-18T01:55:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2418.98,2418.2,-3.224499582469471,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,365.00010000000003,-19.33199958246947,0.17658276522958316,FLAT,False,False,False,
2026-04-18T01:56:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2418.36,2417.28,-4.465836351907604,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,364.00010000000003,-20.573336351907603,0.17356557448808838,FLAT,False,False,False,
2026-04-18T01:57:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2419.96,2418.84,-4.628175672324711,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,363.00010000000003,-20.73567567232471,0.1731964568706907,FLAT,False,False,False,
2026-04-18T01:58:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2420.53,2419.73,-3.305061288231015,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,362.00010000000003,-19.412561288231014,0.17637608895304938,FLAT,False,False,False,
2026-04-18T01:59:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2420.99,2420.01,-4.047930805164679,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,361.00010000000003,-20.155430805164677,0.1745422232660685,FLAT,False,False,False,
2026-04-18T02:00:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2420.17,2419.04,-4.66909349343273,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,360.00010000000003,-20.77659349343273,0.1731043106051149,FLAT,False,False,False,
2026-04-18T02:01:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2417.2,2416.11,-4.509349660763242,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,359.00010000000003,-20.616849660763243,0.17346608038087305,FLAT,False,False,False,
2026-04-18T02:02:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2417.91,2416.78,-4.673457655577149,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,358.00010000000003,-20.780957655577147,0.17309450360722034,FLAT,False,False,False,
2026-04-18T02:03:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2417.56,2416.45,-4.591406211221758,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,357.00010000000003,-20.698906211221757,0.17327956573519998,FLAT,False,False,False,
2026-04-18T02:04:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2418.41,2417.44,-4.01089972337114,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,356.00010000000003,-20.11839972337114,0.17463063585113714,FLAT,False,False,False,
2026-04-18T02:05:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2419.39,2418.26,-4.670598787296196,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,355.00010000000003,-20.778098787296194,0.1731009275022881,FLAT,False,False,False,
2026-04-18T02:06:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2418.47,2417.34,-4.672375510135145,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,354.00010000000003,-20.779875510135145,0.17309693499058626,FLAT,False,False,False,
2026-04-18T02:07:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2419.23,2418.36,-3.596185563174609,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,353.00010000000003,-19.70368556317461,0.1756421172084743,FLAT,False,False,False,
2026-04-18T02:08:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2421.13,2420.08,-4.336817932123355,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,352.00010000000003,-20.444317932123354,0.17386299266887084,FLAT,False,False,False,
2026-04-18T02:09:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2420.43,2419.26,-4.8338518362423954,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,351.00010000000003,-20.941351836242397,0.17273686555185708,FLAT,False,False,False,
2026-04-18T02:10:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2419.97,2419.03,-3.8843456737050452,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,350.00010000000003,-19.991845673705043,0.17493512500524558,FLAT,False,False,False,
2026-04-18T02:11:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2419.83,2418.69,-4.711074744919572,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,349.00010000000003,-20.818574744919573,0.17301013934923937,FLAT,False,False,False,
2026-04-18T02:12:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2419.7,2418.79,-3.7607967929902655,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,348.00010000000003,-19.868296792990265,0.17523590349781393,FLAT,False,False,False,
2026-04-18T02:13:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2419.25,2418.34,-3.761496331507097,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,347.00010000000003,-19.8689963315071,0.17523419061748063,FLAT,False,False,False,
2026-04-18T02:14:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2421.04,2419.93,-4.584806529425897,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,346.00010000000003,-20.6923065294259,0.1732945133908163,FLAT,False,False,False,
2026-04-18T02:15:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2422.0,2421.28,-2.972749793558216,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,345.00010000000003,-19.080249793558217,0.1772387629245667,FLAT,False,False,False,
2026-04-18T02:16:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2421.52,2420.45,-4.418712213816791,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,344.00010000000003,-20.52621221381679,0.1736737870664708,FLAT,False,False,False,
2026-04-18T02:17:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2421.46,2420.45,-4.171037308071239,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,343.00010000000003,-20.27853730807124,0.17425051159617017,FLAT,False,False,False,
2026-04-18T02:18:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2422.13,2421.27,-3.550593898759056,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,342.00010000000003,-19.658093898759056,0.175755740331056,FLAT,False,False,False,
2026-04-18T02:19:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2422.59,2421.89,-2.8894695346726964,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,341.00010000000003,-18.996969534672697,0.17745919644397223,FLAT,False,False,False,
2026-04-18T02:20:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2422.63,2421.58,-4.334132740039469,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,340.00010000000003,-20.44163274003947,0.17386922124034696,FLAT,False,False,False,
2026-04-18T02:21:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2422.84,2422.05,-3.2606362780867233,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,339.00010000000003,-19.368136278086723,0.17648986556333943,FLAT,False,False,False,
2026-04-18T02:22:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2423.81,2422.81,-4.125735928146183,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,338.00010000000003,-20.233235928146183,0.1743574637532614,FLAT,False,False,False,
2026-04-18T02:23:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2423.65,2422.64,-4.167268376210337,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,337.00010000000003,-20.274768376210336,0.17425939226656634,FLAT,False,False,False,
2026-04-18T02:24:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2422.63,2421.48,-4.7469072867094475,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,336.00010000000003,-20.854407286709446,0.17293005598367983,FLAT,False,False,False,
2026-04-18T02:25:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2422.01,2420.81,-4.954562532773493,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,335.00010000000003,-21.062062532773492,0.1724712692999333,FLAT,False,False,False,
2026-04-18T02:26:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2422.13,2421.09,-4.2937414589636544,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,334.00010000000003,-20.401241458963653,0.17396310355294142,FLAT,False,False,False,
2026-04-18T02:27:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2423.09,2422.0,-4.498388421396421,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,333.00010000000003,-20.605888421396422,0.1734911049647183,FLAT,False,False,False,
2026-04-18T02:28:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2422.49,2421.53,-3.962864655786326,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,332.00010000000003,-20.070364655786328,0.17474578118485837,FLAT,False,False,False,
2026-04-18T02:29:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2421.99,2421.01,-4.046259480838334,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,331.00010000000003,-20.153759480838332,0.17454620694906325,FLAT,False,False,False,
2026-04-18T02:30:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2420.94,2419.56,-5.7002651862504194,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,330.00010000000003,-21.80776518625042,0.17089623088992822,FLAT,False,False,False,
2026-04-18T02:31:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2420.0,2419.01,-4.090909090908188,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,329.00010000000003,-20.19840909090819,0.17443999763925566,FLAT,False,False,False,
2026-04-18T02:32:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2420.69,2419.62,-4.420227290566589,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,328.00010000000003,-20.527727290566588,0.17367030045216214,FLAT,False,False,False,
2026-04-18T02:33:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2420.88,2419.8,-4.4611876672942365,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,327.00010000000003,-20.568687667294235,0.17357622800350286,FLAT,False,False,False,
2026-04-18T02:34:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2420.0,2419.12,-3.636363636364087,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,326.00010000000003,-19.743863636364086,0.17554238849214684,FLAT,False,False,False,
2026-04-18T02:35:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2419.54,2418.64,-3.719715317788055,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,325.00010000000003,-19.827215317788056,0.17533669293318044,FLAT,False,False,False,
2026-04-18T02:36:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2419.99,2419.01,-4.049603510756505,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,324.00010000000003,-20.157103510756507,0.17453823691884351,FLAT,False,False,False,
2026-04-18T02:37:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2421.89,2421.06,-3.4270755484350124,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,323.00010000000003,-19.53457554843501,0.17606602758267315,FLAT,False,False,False,
2026-04-18T02:38:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2422.35,2421.31,-4.293351497512596,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,322.00010000000003,-20.400851497512598,0.1739640116938787,FLAT,False,False,False,
2026-04-18T02:39:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2421.56,2420.72,-3.468838269545853,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,321.00010000000003,-19.576338269545854,0.1759607135895905,FLAT,False,False,False,
2026-04-18T02:40:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2421.37,2420.4,-4.005996605226793,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,320.00010000000003,-20.113496605226793,0.17464236530261323,FLAT,False,False,False,
2026-04-18T02:41:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2421.67,2420.64,-4.253263243960573,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,319.00010000000003,-20.360763243960573,0.1740575475915962,FLAT,False,False,False,
2026-04-18T02:42:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2422.36,2421.25,-4.582308162288542,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,318.00010000000003,-20.689808162288543,0.17330017438976458,FLAT,False,False,False,
2026-04-18T02:43:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2421.88,2420.74,-4.707087056337752,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,317.00010000000003,-20.81458705633775,0.1730190683662029,FLAT,False,False,False,
2026-04-18T02:44:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2420.57,2419.74,-3.4289444221831302,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,316.00010000000003,-19.53644442218313,0.17606130597165406,FLAT,False,False,False,
2026-04-18T02:45:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2420.76,2419.76,-4.13093408681571,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,315.00010000000003,-20.238434086815708,0.17434516819290077,FLAT,False,False,False,
2026-04-18T02:46:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2420.69,2419.61,-4.461537825991462,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,314.00010000000003,-20.56903782599146,0.17357542537249393,FLAT,False,False,False,
2026-04-18T02:47:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2420.68,2419.62,-4.378934844754141,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,313.00010000000003,-20.486434844754143,0.1737655045710228,FLAT,False,False,False,
2026-04-18T02:48:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2420.07,2418.9,-4.834570900842011,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,312.00010000000003,-20.942070900842012,0.1727352744115821,FLAT,False,False,False,
2026-04-18T02:49:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2420.11,2419.11,-4.132043584795732,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,311.00010000000003,-20.239543584795733,0.17434254460158907,FLAT,False,False,False,
2026-04-18T02:50:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2419.51,2418.41,-4.546375092478906,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,310.00010000000003,-20.653875092478906,0.17338174243800122,FLAT,False,False,False,
2026-04-18T02:51:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2419.37,2418.25,-4.629304323025791,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,309.00010000000003,-20.73680432302579,0.17319391038381388,FLAT,False,False,False,
2026-04-18T02:52:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2419.4,2418.42,-4.050591055633703,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,308.00010000000003,-20.158091055633705,0.17453588372325918,FLAT,False,False,False,
2026-04-18T02:53:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2419.34,2418.25,-4.5053609662145275,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,307.00010000000003,-20.612860966214527,0.17347518359842884,FLAT,False,False,False,
2026-04-18T02:54:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2419.92,2418.74,-4.876194254356719,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,306.00010000000003,-20.98369425435672,0.17264335492804533,FLAT,False,False,False,
2026-04-18T02:55:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2420.12,2419.19,-3.8427846553056724,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,305.00010000000003,-19.950284655305673,0.17503591481964495,FLAT,False,False,False,
2026-04-18T02:56:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2419.88,2418.89,-4.091111955965736,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,304.00010000000003,-20.198611955965735,0.1744395160974752,FLAT,False,False,False,
2026-04-18T02:57:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2419.49,2418.33,-4.794398819585345,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,303.00010000000003,-20.901898819585345,0.17282433303443492,FLAT,False,False,False,
2026-04-18T02:58:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2419.7,2418.71,-4.091416291274877,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,302.00010000000003,-20.198916291274877,0.17443879371252807,FLAT,False,False,False,
2026-04-18T02:59:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2419.2,2418.29,-3.761574074073473,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,301.00010000000003,-19.869074074073474,0.17523400026506708,FLAT,False,False,False,
2026-04-18T03:00:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2417.42,2416.33,-4.508939282376026,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,300.00010000000003,-20.616439282376028,0.1734670168106366,FLAT,False,False,False,
2026-04-18T03:01:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2415.98,2414.79,-4.925537463058695,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,299.00010000000003,-21.033037463058694,0.17253485538446933,FLAT,False,False,False,
2026-04-18T03:02:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2416.85,2415.87,-4.054864803359821,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,298.00010000000003,-20.16236480335982,0.17452570244241672,FLAT,False,False,False,
2026-04-18T03:03:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2417.33,2416.27,-4.385003288752241,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,297.00010000000003,-20.49250328875224,0.17375148985237365,FLAT,False,False,False,
2026-04-18T03:04:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2418.49,2417.28,-5.003121782598157,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,296.00010000000003,-21.11062178259816,0.17236527919420278,FLAT,False,False,False,
2026-04-18T03:05:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2417.55,2416.51,-4.301875866062598,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,295.00010000000003,-20.409375866062597,0.1739441677894891,FLAT,False,False,False,
2026-04-18T03:06:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2417.98,2417.0,-4.052969834324594,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,294.00010000000003,-20.160469834324594,0.17453021629089885,FLAT,False,False,False,
2026-04-18T03:07:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2418.21,2417.4,-3.3495850236329576,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,293.00010000000003,-19.457085023632956,0.17626253417215842,FLAT,False,False,False,
2026-04-18T03:08:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2418.02,2417.17,-3.5152728265271134,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,292.00010000000003,-19.622772826527115,0.17584410233873038,FLAT,False,False,False,
2026-04-18T03:09:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2418.32,2417.34,-4.052400013232401,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,291.00010000000003,-20.159900013232402,0.1745315737720641,FLAT,False,False,False,
2026-04-18T03:10:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2417.87,2416.86,-4.177230372186112,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,290.00010000000003,-20.28473037218611,0.17423592583607042,FLAT,False,False,False,
2026-04-18T03:11:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2417.43,2416.41,-4.219356920365768,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,289.00010000000003,-20.326856920365767,0.17413693610104342,FLAT,False,False,False,
2026-04-18T03:12:00+00:00,ETHUSDT,LONG_SPOT_SHORT_PERP,2417.88,2417.06,-3.391400731219761,-2.327e-05,-1.075e-05,2026-04-18T08:00:00.006000+00:00,288.00010000000003,-19.498900731219763,0.17615631711353336,FLAT,False,False,False,
